0.4347803624598637,0.4188741906069118,0.8104032430777008
0.1645455175222489,0.2102289884617016,0.7320268944287148
0.9772977633340569,0.08142163774332571,0.01628612918370758
0.9956140682302786,0.7170121163293811,0.2309982635669959
0.7821457636194645,0.6101179868228559,0.8739097899522471
0.09000091719898877,0.06430159295000164,0.6707656271318729
0.179569613656292,0.8319509268507053,0.3128774871229662
0.1636756328253345,0.7652916416356722,0.9003522824052351
0.3551793255634106,0.5927117828154522,0.1102101656054893
0.5244510731198654,0.5246657708348684,0.513997354520806
0.7563113165017329,0.912205031712093,0.6300144291644049
0.5716610444974153,0.009826382100663712,0.2755277020231755
0.4224941479195437,0.8227662215812057,0.938524429672942
0.1983886125402471,0.4272387382459593,0.3353325841788694
0.4457897646997631,0.956319727942566,0.6463517804600478
0.1166413618404207,0.7157881090335314,0.9523082795840312
0.3358906210128751,0.7333226691642359,0.3555090919389666
0.8211797260494594,0.6259353457713279,0.5833472922219769
0.3101961959281265,0.8852607411056708,0.6258388760252315
0.1214152632248404,0.203916759507585,0.03833147303253386
0.9376937309626984,0.3919375684805362,0.5083530460118678
0.8380011319899348,0.4267893223518051,0.1832697534470942
0.2806881183475993,0.956332800389064,0.8468680904294279
0.9240506668750949,0.7961930752125075,0.433364626086906
0.1951564637709101,0.9005491298624965,0.3391257933064544
0.3868402670926922,0.1023314981853061,0.2032469202456466
0.4683640672326281,0.1004595639539034,0.7930884225919833
0.1490648417477796,0.1869114466077262,0.7982127917301841
0.9398955290934387,0.7798139044439607,0.1528067758586103
0.6925561991977235,0.6486634423437312,0.3881795471364911
0.3950885187301005,0.6524124426786333,0.2892280431559991
0.08020483883358569,0.1272563680426183,0.5388389143040547
0.5651367917964442,0.4754078050183738,0.9390156703464856
0.5543910576183925,0.3784347586878136,0.1553653169382264
0.940762165132805,0.9166689210362226,0.4491551432926276
0.8105996169407371,0.9914002779754554,0.8406857833894994
0.8176125256036593,0.6821822526932767,0.5163902130379828
0.9134622350718531,0.7208265400621067,0.4605812103765513
0.2616834582547342,0.2402318359163636,0.5805779981642255
0.3066765636619243,0.9390082288016262,0.4535649097747794
0.6514507828127123,0.8139039898432779,0.08976102372708432
0.6838459855423293,0.3161749528701649,0.2577988878920054
0.2657676414849575,0.1294319867544702,0.6233367013206295
0.4917968669677604,0.7406470226026463,0.5840213544859924
0.944686905509704,0.1557989654673907,0.1615680791596194
0.1047164985604541,0.09268880821848528,0.03519123011171425
0.3550273692173432,0.9595327466235547,0.6526901362633205
0.7143818264816554,0.6120855230534217,0.4336669972715887
0.9275257491831611,0.1574056353763952,0.006821357042720288
0.577726913327708,0.6768461073879155,0.7825216225063801
0.7476322106474285,0.2813427399673491,0.327222033424497
0.5216461542286315,0.6132540755424001,0.2641086491095755
0.6762581078837719,0.1754804618229612,0.1724923809907428
0.04378054122867063,0.840217406075293,0.4790954783000191
0.7775861636292927,0.0442837690305246,0.3422921073129084
0.6246601012460794,0.66914917232604,0.2083615088615062
0.2727254644313741,0.7617602801717228,0.3156788200653971
0.3375709180099094,0.2228132619585076,0.289679571107207
0.8679291680951325,0.1532262408364009,0.58921360820923
0.7150022093811437,0.7791812625073675,0.7877812190306619
0.256715912281646,0.02802201045040247,0.8120367562363054
0.2998704949395416,0.867513410292142,0.06577161096836952
0.2628937805540363,0.08318989997001851,0.8803352753525571
0.8180358680733658,0.4667929610927961,0.1915666525791163
0.1040423389342779,0.6906186409115687,0.9082963042425743
0.7429526471859331,0.2176516739790749,0.03594172452421555
0.6371632202004711,0.2231201381036795,0.2313765775229203
0.3751753725568815,0.2250849528413927,0.5365922515540271
0.9936521001129363,0.9625839260435456,0.7646673843423459
0.4250308850916676,0.3214776790806214,0.8058806470655809
0.3647755508832384,0.440120647165862,0.3104408339733931
0.7653571889826559,0.211513959077694,0.3940110897344515
0.05047769253532934,0.3233636319105899,0.7350768565714377
0.7985981331710437,0.6721456612488135,0.4547064136196127
0.6231880072407057,0.1383770469988972,0.5129761683907923
0.2106676627316901,0.7727545540212371,0.9791800655831706
0.6567108578395048,0.1476964217056656,0.8618241794483057
0.3807660120793504,0.6855323163009505,0.1183947471076646
0.2957807731710041,0.1389040880951154,0.2468766009043129
0.2193034919090723,0.6570078759877463,0.9535339891848447
0.3936288550642542,0.9295996728715993,0.06144744690999364
0.3738958237886492,0.653390167782296,0.239790847206334
0.04444710545702617,0.1772575249126262,0.7744779910869022
0.8406826317885296,0.5775831246948644,0.5441596167029161
0.439954888024811,0.7971549173357981,0.9948554791905263
0.003982902349698158,0.9277733685124293,0.3054621967332092
0.3933431007574804,0.8125362106799204,0.6458773129488231
0.37144009001603,0.2869749300196726,0.6519599257280149
0.0666927342451115,0.4632900682190119,0.0344026682194342
0.8043897783574104,0.9769701034328599,0.3287712215915577
0.2774724275979965,0.1555622329434249,0.2474163093718334
0.1358330964892367,0.5530705845454461,0.9357291242048444
0.4690893860999288,0.9662931432149923,0.1934208177952955
0.4576216974791446,0.8639248456966704,0.1545393014566716
0.005201368149879859,0.7396799495552802,0.25518226763033
0.0607070722937804,0.2708762227606316,0.04572377314558644
0.05207145232947523,0.940018805659194,0.8963167112172876
0.6212835544544698,0.3276076918153826,0.132773488216143
0.4209697620697214,0.358680724095974,0.1301305167731368
0.6634575989199816,0.8008768191513734,0.1639694006756152
0.3975043738147927,0.6644317778190723,0.8640237768631355
0.4078163524960509,0.9300320596828608,0.7269275559914145
0.0403190368750818,0.9693017040568241,0.7158800051915174
0.2020069259609957,0.8787046838943947,0.5022249313439298
0.6228264531565937,0.7563766805314951,0.6377215619548948
0.008793965630187462,0.1711274620596328,0.9840365635744257
0.03529627771358017,0.001310084484021079,0.8464803236068423
0.6034511224476808,0.2408935158604713,0.3741048283847421
0.6115370946656373,0.8488410837085762,0.1601711350928987
0.4510788574424907,0.04573525490774526,0.3589386977584567
0.7054210537120704,0.3553623020848125,0.1272649723034507
0.4771562840961808,0.3215162251283692,0.3418382518048745
0.3423807015588309,0.1355566826425174,0.2043986402484653
0.3265510186792838,0.7305691742937038,0.0002271164564713768
0.2892701938899531,0.6781164166888126,0.1284868110561259
0.7396698643963076,0.5436268890792186,0.6099276955778835
0.1415309561410397,0.6119408733925388,0.2902467640320383
0.002902482698272246,0.03536816496325994,0.925888728386921
0.5649516168122922,0.2511952968500139,0.6974092880085341
0.4150061342591798,0.5308293800839078,0.8811261183302634
0.6361801694658002,0.4146915154832365,0.8967331167579266
0.4847195657001585,0.711441845053456,0.2218860537971892
0.3449146417971362,0.4537501301815015,0.7202780199710084
0.2627614790008293,0.8948685230626057,0.3273096529941662
0.5998976912696112,0.1292482147788863,0.8019716614163416
0.7555452913258704,0.005512283674408302,0.2668553714435118
0.05034371626775196,0.02158212222470151,0.7876168109819016
0.2892739268154543,0.2428370831162952,0.2371647023081105
0.5949290843239143,0.4548026300270901,0.02689741568321817
0.7709202614812296,0.3404979780829718,0.09368118074269342
0.9258441310049211,0.1466708974232983,0.722826347877038
0.2065636519668851,0.3308243073022121,0.815673544023418
0.8421733008929526,0.9538273624991999,0.6937663954414544
0.52242231568455,0.4136153812063786,0.4403843582105286
0.8385944327989904,0.2732611960441944,0.09809685388272331
0.5629987316772517,0.7770044004044294,0.1922637412131538
0.8594308890943301,0.1411152340137832,0.1494964447679292
0.4778117121023611,0.4719522946070558,0.02515974270900527
0.6360828249006948,0.3982999084680406,0.5158144230280592
0.3968113799709512,0.5972309113085924,0.2376559026158651
0.4989876860303132,0.9146686635704366,0.5031755031449457
0.248194284539431,0.5434709269189245,0.5703704895266071
0.8314975873738882,0.05624821638154535,0.5114744018826758
0.4243716483051809,0.4776354022323284,0.9625179359863785
0.007978271632348145,0.8325990748797285,0.4509858170058625
0.796255368379713,0.180784928511617,0.9086797222818617
0.3926582288591193,0.1165940622530599,0.9234495436912133
0.3604105396158803,0.9646672095598027,0.587603813245647
0.5689616323886252,0.8993669551016379,0.4784388595021618
0.08965008209492158,0.4521164827023271,0.8952118410474463
0.09219533435450349,0.4299019685486369,0.130270309899067
0.02079857608152129,0.6763641905481661,0.6387247393676231
0.02540906122644697,0.5479060365813581,0.5096324704133499
0.5971137684335788,0.8106338857344606,0.1609744707623453
0.5921684266101789,0.2184793011550982,0.2477645671484182
0.7939736022573718,0.2392849478875134,0.08783797065687675
0.5304818004331163,0.7531644233505627,0.9856459217777441
0.8047623260299233,0.1375758233494412,0.4038680335175229
0.6377478217968708,0.8500513677486332,0.2681725358869966
0.5522648459897693,0.4351509487139059,0.8488599064333957
0.9688902542487916,0.2808199819684672,0.04752802249151515
0.3578605844715099,0.4885526519602729,0.6553963040822499
0.3457335517210225,0.4923924837865937,0.9620024952032794
0.4416706763607983,0.4480423713587912,0.2149023798495012
0.7891143108996248,0.04395862601203297,0.3714619601399018
0.8426611345011179,0.6101054580459682,0.01730971812985853
0.6346015371852399,0.1580230179279917,0.5731639229088379
0.08767908246587157,0.5259136211659643,0.4776971294791006
0.001720818721311845,0.03711368575049438,0.1840890494568088
0.8148062000657351,0.3420346107994367,0.5275731684617241
0.3989383724825288,0.6545227774175839,0.7420905915775339
0.08783975417223193,0.342637335207059,0.2716992524528596
0.8793320126642891,0.8527142603602169,0.3471377999439738
0.5618478805977246,0.9064432378748726,0.4046897076352929
0.9270500703568157,0.4258259080748186,0.565165413863857
0.5488798879296772,0.4661080924789813,0.8233237848314016
0.5412319523982281,0.8741396478462833,0.2585151180326331
0.03994578341518289,0.3380544960385924,0.1403090389532529
0.8851139718147023,0.6089448981760491,0.6222717609516601
0.08399569909997033,0.3451651629326981,0.8529615650192017
0.08864985415580966,0.1348332867172021,0.7086198613422413
0.1722252847899093,0.03374803380841422,0.6713994352679249
0.1281400343088699,0.292982951985489,0.5775386818654783
0.48986206625009,0.5310075906929512,0.9508554238839904
0.865895954002505,0.1021864293501431,0.1903185777973845
0.9934611974147399,0.4754650038614667,0.631574858325346
0.8461553584830537,0.6780643486589703,0.4701858495284353
0.1355060154524564,0.8372750548884306,0.4461347506714451
0.1376959718348248,0.07323621805795504,0.127652504482854
0.9059350161242488,0.3831455718656792,0.9315428902104209
0.4259059470545136,0.8842710059077528,0.545117366786717
0.05388799231104206,0.02074714377568403,0.3996362030938272
0.1796466199804225,0.4353437072997082,0.4161338346477535
0.2386554447947077,0.8352815555031279,0.4774529123911792
0.5640469742101036,0.3387966037914429,0.2502476902964675
0.8129550109356776,0.2515867541483653,0.9119048053170793
0.2646621701687016,0.6152398951021635,0.5138558543879754
0.612397140595384,0.6714547952896741,0.9142996575683466
0.3483393230043091,0.6942823391085241,0.2757021816951902
0.5289401151737653,0.4274318257860116,0.6525755294960045
0.6835866909239059,0.6995151196996934,0.142596701123552
0.05825310532512366,0.5410215433616932,0.8367866136332703
0.7541907379756269,0.8065390226195928,0.5371705510386919
0.1263255193758221,0.6140229678623746,0.70657006782722
0.4801250679775862,0.483513946023271,0.7422905558527828
0.04298972969278973,0.9320711557733883,0.743575622618356
0.1491815735726649,0.3149395442369587,0.5097901172952434
0.8216367334072029,0.03563717856170405,0.9374200445008165
0.7220314661041737,0.5778277208144488,0.8924522747687257
0.4413280386487061,0.525403155966204,0.05298785139354716
0.768050988337303,0.5217956708531919,0.5287867312398392
0.1533316694265501,0.3497660547324483,0.01801597410454774
0.5029517640149364,0.8896190020093376,0.08115378173452052
0.8765028274617088,0.7130701370770863,0.5877949097653978
0.7811629124228289,0.7665342253839909,0.6085469773310687
0.8636601559704027,0.05262876418477651,0.7260284425074809
0.9244556561506173,0.3231659986278851,0.9546858231844835
0.9153681647708722,0.6055592807896576,0.2739000634366541
0.02488729708682651,0.8896341799371507,0.3114903003631556
0.2422294307825453,0.7154117445213145,0.9678654291200169
0.5038359250109612,0.1213369211640932,0.7294776090953025
0.5773537885013369,0.9297315936577856,0.5883267544848106
0.7542383094279974,0.7432434062583171,0.4388881740928485
0.1848228765843401,0.1022338612779857,0.5369194147368043
0.459638561045296,0.3672361105748859,0.8497785741246571
0.3460311874754929,0.4885397150664753,0.595822595448403
0.4011938799498982,0.8629589493920666,0.7730519792723596
0.3676912702802891,0.3326258293796846,0.6466883346606499
0.2268047380933729,0.7245048338561206,0.7392333064621529
0.9787884624313801,0.8394949513585449,0.7352668702891242
0.2224132359584284,0.1190237256348936,0.1352596031069144
0.01648024537905628,0.8206310950413515,0.03025925118753541
0.6068375201917323,0.4725328452736107,0.2427315512740721
0.4301458442265569,0.5754300147516646,0.3689317266888812
0.6689609737852239,0.9777126288048545,0.06668199853565697
0.7625353869341618,0.4444470634582815,0.1630529114171717
0.8664944355662304,0.207791956840469,0.2318501467486467
0.811445157599135,0.01541470024265694,0.3064216263796537
0.3175142747548425,0.09297603792939417,0.3145659309956397
0.311250485767919,0.4506030225147981,0.7518565260499498
0.4878759020137145,0.4668498492142928,0.2831727408897041
0.5947511718927099,0.3859282664976861,0.6877328099287268
0.9104898096534547,0.1914596861806022,0.2652322568395301
0.7953567095950766,0.7184398682441239,0.9184337013079261
0.4308728244687912,0.6170655735068922,0.891199407655632
0.3278887711037093,0.4169879431067716,0.1152903418504961
0.02180560505584055,0.8503121853608316,0.7021536231667814
0.2834707824596941,0.147205747730469,0.07044043997658304
0.3024654497667587,0.744440962158083,0.3648901598374706
0.3441485527325999,0.8429211075252292,0.1339202829467881
0.1274847684274317,0.3598187085970977,0.8228227056409629
0.04450447070213052,0.905622650814059,0.751185895360203
0.05219653411299056,0.7366418358840646,0.9462016571691702
0.6484510334842138,0.6742492025191733,0.6003529444760689
0.4620521807092489,0.4127260837428443,0.6872478555461788
0.9540952830321394,0.6034046554305407,0.9063415558764911
0.2779905292352068,0.486342082303245,0.1807080101645721
0.4057951663262193,0.2144515495880278,0.6609857544087639
0.4776086685472974,0.2398794398326984,0.9486572338033328
0.4693347577190528,0.1267487731877289,0.9516874081902434
0.8559937603989196,0.1951464787106238,0.7425281558067139
0.6102725447312995,0.7113042046887016,0.01230916883821747
0.4781345435211186,0.00624443903921994,0.2464232317236431
0.3014339618637922,0.07854839657694572,0.984416462342249
0.7712019101206007,0.1676446898682416,0.8480390091362743
0.3457276856475838,0.04585578020303553,0.02723760932994184
0.9463782610414283,0.1816232810220293,0.1614118020106453
0.93198773216474,0.1423790044163952,9.880257329912823e-05
0.9640353007462888,0.5491920792856905,0.3350142067928009
0.3557543454741692,0.03188488335340693,0.9825548976824304
0.9741093688856913,0.3082587655573066,0.4749794974623581
0.5252768021591432,0.7332881465649156,0.5043795870876989
0.1242935028837619,0.537233803326069,0.2922339121193108
0.7730817700600013,0.9307188186208142,0.9257554174656144
0.272440423422211,0.4188127785049352,0.01355185191738233
0.9014156339811153,0.8194904221230203,0.9803372205596782
0.2755771078831762,0.936102369293272,0.2680143894744764
0.7348464744901925,0.7516178830772987,0.195721133286971
0.6220305353679358,0.1087729823231978,0.1043762716828897
0.2898582493005247,0.9363237026469958,0.5682244881774957
0.8689557607894285,0.4159893639159373,0.3764763731066318
0.2256351016424529,0.1589781344365728,0.9997488656390593
0.9727977734349257,0.7251091873791136,0.3803281555140463
0.1597063236479092,0.5101736006197042,0.1422852614287518
0.8389757723787676,0.4010302999731516,0.6733074223784059
0.1482640059095133,0.366470214101628,0.5609169460643764
0.91482881501448,0.9519315697904785,0.7550950228571923
0.05959766328044773,0.8713668996787181,0.2236808386974807
0.3820747671524409,0.9287471781076716,0.332261976693117
0.1272586620253713,0.2777997328950169,0.007110011309376096
0.1767711081028489,0.6165529080436055,0.4256950928857677
0.8813452675294412,0.5585711844948117,0.1424303396245214
0.3764150974999148,0.2436727054992217,0.8412014307366074
0.1611906803267706,0.5445376013697155,0.6817094362565086
0.77463952895348,0.6742251861051934,0.3075438943634901
0.7615455047347713,0.8669180599332148,0.5401866529146476
0.6371019347310786,0.1463791161995739,0.5126229243982408
0.09615940057024012,0.02171617652368567,0.1470063873653416
0.5214047622110203,0.7572287750769211,0.6316757173450083
0.02896812984572588,0.8448627627570808,0.4387235293832146
0.8102448428008265,0.02810859936502734,0.6001084112997903
0.3357191125124732,0.3296044254033408,0.01364535283678696
0.8491115846197302,0.3789797506677685,0.9077437249789467
0.6524693373740512,0.00560208416680612,0.03791933358553638
0.4643128712264887,0.6459499835036505,0.5744972968286119
0.6436786302815024,0.5679825180319148,0.8101104696911394
0.3891556375128111,0.7053150664765009,0.5102972833413508
0.2881414699617129,0.2141323982271706,0.2625945362269365
0.8247574638708036,0.7050970204685072,0.2497329900917279
0.4381413675314988,0.7626570577464679,0.01228330895925283
0.648483647588965,0.2302244291070384,0.9659210571641481
0.2664430061799585,0.9602317628940644,0.7833348031476172
0.02053999704641778,0.1689707072700855,0.1415342069088578
0.05649231719598884,0.8273415024372992,0.9490947643112924
0.3894077265826701,0.2921299507333239,0.06447202425982505
0.6808138166866091,0.8190892714862027,0.007093621214548751
0.1335940091702802,0.9660363683998466,0.8551808809177289
0.7427344917903008,0.9898995526924236,0.9942121077103666
0.7657107346629712,0.6841132670194173,0.6055224848133858
0.8763006145347247,0.06440759464590233,0.3950073748941617
0.3463034535708013,0.5433265649161317,0.4896515664493783
0.5977348188211848,0.4171706816139543,0.2224688423593145
0.4913756751884636,0.1691676425197502,0.1073660906102974
0.1721020087446156,0.1567734036776622,0.1294916723196014
0.4157234611730349,0.6493867301304502,0.3982501094479006
0.348737385950779,0.3992933809558838,0.1310395893367711
0.1092864477132441,0.6914330725177001,0.5135088787375011
0.7568230980644113,0.08374004556911878,0.2714274728983712
0.1246338265842552,0.8714580811126076,0.657217867856477
0.8531735337608112,0.8861865138060293,0.1338223940838609
0.1002398104387025,0.5773216098857772,0.09936105619034834
0.03506210793948732,0.005970776171485714,0.8204740757109069
0.7246258005868813,0.5021993437093721,0.592151915149177
0.9862662396624217,0.6511132152403168,0.08647301236249764
0.04108948270957639,0.9070583431480432,0.4582848947905032
0.2419586623468361,0.9256980067269865,0.5637584640752488
0.9699235759898746,0.4204079699813215,0.07978843354935143
0.5111007322156564,0.6480497594051597,0.2747223897376159
0.7059584583882886,0.351903418703675,0.7185155412814244
0.9366613720138519,0.2610324703035138,0.3417407482078438
0.09360855333006583,0.2915837352807967,0.5290972036518403
0.1344370565751233,0.9377488749209842,0.1737192642455518
0.1579086276459256,0.2477115273138317,0.5302677311555163
0.5939165433822714,0.6494445571559986,0.5773658287407526
0.6649056644921527,0.1987826412914563,0.2510589645742284
0.7932144706680552,0.6870046615783298,0.3713818748195467
0.5206447747711108,0.340805216423193,0.3170529645934262
0.6895821329677512,0.2135810839068891,0.2840877935094946
0.2407063715487093,0.509534204711998,0.6385096528437079
0.8869889270433828,0.689855788505941,0.0002945529919677225
0.05904538507438022,0.8644860893943105,0.5373578912437688
0.3150753062007518,0.8991083055282119,0.5261155962488621
0.586642984834878,0.5102671696812124,0.2475324704761862
0.7400357459592972,0.2042433619524819,0.4843108776031149
0.5970330494717645,0.2780738435255583,0.4871732105619649
0.3329195711907685,0.6364351569547766,0.9172389162861154
0.4503013650359438,0.7057182984804277,0.9814489099288164
0.7720318723768558,0.9685904729419045,0.9065843325505651
0.09976075843074665,0.2353635254120549,0.7220142045177399
0.4556228177929315,0.5439858594166743,0.4138616887731526
0.0538205151956173,0.8575960454743806,0.9067715149547207
0.04611359700503363,0.3413435715540282,0.998687021613222
0.3504628650089497,0.7674887043610659,0.9139179949260636
0.07126049668770089,0.6633307346868438,0.2057227904101147
0.1635690550304292,0.5091916138443665,0.09608249996102496
0.9616728267881199,0.6379470623609579,0.1341094238657795
0.1336161154316763,0.03960579329940343,0.8312686256910644
0.7665861753961327,0.1105003136507401,0.8996516595036763
0.9911601915633046,0.7634517372186452,0.1295786811839421
0.3061736714416671,0.08525858865241735,0.5414852520719301
0.839522894448074,0.6771489335847271,0.02159830920675303
0.9632844074169092,0.1213091515458739,0.2949042693053688
0.09780346240720687,0.7750821404253959,0.4398411578291605
0.9880327471648281,0.2914898248722789,0.2066931851622706
0.9461799690967247,0.6964214993554888,0.4630897459162853
0.08948868696032712,0.7529366863791443,0.5429378518477884
0.1630173530580546,0.6313505428041019,0.1235155265189723
0.432024441033512,0.6646949891305933,0.4889229099457453
0.1559589821286125,0.3455712332683588,0.6460627703453375
0.6590669287405763,0.5640850657533025,0.5892405342308029
0.1031464944284971,0.7190823512397826,0.5820624440160117
